x,y,label
0.6819316254561556,0.07063785254629762,1
-0.4874603101414847,-0.07519229661568083,1
2.0000288037139144,0.3787333052031766,1
-0.3844268473844914,2.8692906224235806,1
1.425100377372448,0.7613528990869672,1
2.0584830487090198,1.8864226513749358,1
0.38075695176885294,3.2061024645404674,1
0.7449729698589848,-0.4244946502128084,1
0.8556003980457806,1.2075383392323449,1
3.3079783990593614,1.1058023678937114,1
1.4569988054234135,0.922847064643469,1
0.6659991576334555,0.9652739716887238,1
1.7876396056301618,3.075245008652285,1
2.0273924387637683,2.207908398386704,1
-0.23132342155804397,1.9838955700533791,1
1.2199248036606514,-0.46725002909224256,1
1.5210227426481389,0.841245395283984,1
2.4645873119697974,0.23391800039533517,1
0.5697882460714534,0.0738905026225628,1
0.8228960385634597,1.4020117794863378,1
0.2682518268803936,1.8303731679816737,1
-0.20808278630446497,-0.04798441280774157,1
2.441157706844281,-0.015847465304648978,1
1.4119747123175148,0.6189239488910804,1
1.409401839650934,2.6888732862040463,1
2.58658843344197,0.6690921993172336,1
-1.285235535292467,3.497661589834164,1
1.6670661667654931,1.5413273359637003,1
0.9866004768540912,1.5101084229529265,1
0.8356241682303327,1.420694643254513,1
0.5997532560223562,-0.37020787754746043,1
1.9878382674548787,2.5197450254995455,1
0.6912594307743863,-0.2532897556076912,1
1.6422413056778238,0.9552908631060208,1
-0.7332184068248382,1.0021318596802697,1
0.3696996660718539,0.6590314201395948,1
-0.15657236263585328,2.8031419079174666,1
0.6688679636087789,-0.6055134122530774,1
1.1971934387394807,1.2631756464054738,1
0.014173299590709232,-1.888920671679545,1
0.35951829743488506,1.5705076359204846,1
0.9402767239573899,0.9018212559947656,1
1.5608207286201161,-0.18645863857947376,1
2.0967770442742433,0.9946559717218343,1
1.707310667398079,2.034107734737462,1
1.2234804149153045,0.12129238713398138,1
2.1629645559673305,-1.0001649447854755,1
0.4552092599982752,0.7443292908430112,1
0.8338789632349939,2.020463908784108,1
1.1362218931027777,1.4071676034238365,1
0.9303451869870951,0.7523356583806692,1
1.6955508066196403,2.1462283572158007,1
-1.4030962148918715,1.5727395552458405,1
1.3747244067786546,0.5747322784439237,1
1.9510128075768165,0.6107628182816212,1
0.7156693382004264,1.8574097780798033,1
2.719627299120601,1.2700549009372288,1
0.5778159902123599,-0.18911329485958506,1
0.6689670211209902,0.06017067348997862,1
0.7410674168812151,1.394379168221572,1
0.1481429079761366,3.64916688109488,1
1.156011675665079,2.1302072674549426,1
-1.2891239798401055,1.7410011571954387,1
-0.3162451604515617,1.9198036776091412,1
1.398130155451956,0.592471420730228,1
2.3242586301772725,0.2987683307530804,1
0.41938569575946383,-0.001072181025418617,1
0.33182139324660653,1.9451849533730825,1
1.4337021495451618,2.0051592176770434,1
0.6098813359463213,1.376370291774648,1
1.2441649244864943,-0.4262573423825382,1
2.778429287475451,1.134447660933676,1
1.7655989991578642,1.9551366769089817,1
0.9494342985577299,0.694184580233029,1
1.8936737024255132,-0.04729814906129537,1
2.9713373862241514,0.6163678937116379,1
2.6541453022749897,2.5122126939506293,1
1.082965733585914,1.5672209148514997,1
-0.024548479534460377,1.3230065030224365,1
2.0436124583561828,1.0990784868971981,1
0.5458630908456396,0.3442181475495599,1
0.9640775773774887,2.0691614606767965,1
0.5160250696987231,0.8789898886725562,1
-0.2941400038208408,1.4943128360148563,1
2.3079015201141457,2.4970410094027833,1
1.8147027308973565,-0.8697887902026127,1
1.4820295041237599,1.456135603301202,1
0.6465997141700888,1.1704894709479818,1
0.1359640458730964,1.6792307740156558,1
0.6728989853468956,-0.569082185143952,1
0.6325492438295185,2.364434929069848,1
0.665718635268836,1.732750042209102,1
1.9465856401977861,1.004398704326374,1
0.6476776944501512,0.47030449086649606,1
1.7395892255747962,-0.06345741548281225,1
1.2462108435363999,0.7105006334356883,1
-1.2648893564879438,-0.4088504560731938,1
1.9160193287925735,0.8087210494648005,1
1.8032832161336474,2.887474463308605,1
2.473881181109138,1.6772684923129983,1
1.3799626865667447,0.807201573542666,1
2.5778917949043993,1.5962341093184538,1
-0.17357694087135944,0.8443574651096818,1
-0.9189098202698407,0.8047411538893634,1
-1.5923276699459867,2.314002167198053,1
0.36445699896786476,0.5700211613058119,1
0.8306816676980371,1.6122181739891281,1
1.6783401772226998,1.567951972471672,1
0.42745739607387434,-0.36329125627834014,1
0.6112777556620993,1.277914132450543,1
0.1769188784279755,0.9311590655215354,1
-0.16766232612979892,0.9916909857843932,1
1.128855401597405,0.8541243715389975,1
0.8360890432639317,2.763552002784922,1
1.7625865124183182,2.1114310807306342,1
0.07679304717016888,1.164341838427956,1
2.1548251870972734,0.9434785754735102,1
-1.1293606482346514,1.3448457620994558,1
-0.9049554455855295,0.18882984685978288,1
2.324004321299602,1.6156368493026743,1
2.091668955535361,1.3066048615136323,1
0.8898412375171434,0.075687226872716007,1
2.5929137537191953,1.0450105981218802,1
0.2848715993321175,1.865223099717138,1
2.0744409582779,2.89565477419858,1
0.3970026963949056,0.6091321792768629,1
0.5837779684698077,0.6243425771796087,1
0.6333690542976419,0.7043225472991137,1
2.44182041019987,0.30246170808695905,1
0.6118324940786397,1.6525364521715171,1
2.124772446535129,0.22788919697607235,1
0.49191378386171336,1.5236205904980171,1
2.0177542265379698,0.7488354119120217,1
-0.42999344738861023,2.709121032100881,1
2.4350695723116247,0.28962885415011963,1
0.9349324263444162,-0.7594687353659315,1
1.5697229718191013,2.612346798201784,1
-0.6372806471047163,0.22043148679825297,1
0.35882306624943605,0.3188686064288442,1
-1.0332855956179494,1.5009635592479067,1
-0.5317981399657425,0.9750023607217365,1
1.5929847210252925,0.8018045785153596,1
1.892008392473526,0.9742849290818463,1
0.352339549414335,1.64635941503464,1
0.5661672599704117,2.7726111849785027,1
0.9817402888369899,1.852814993600531,1
1.2051629032440263,-2.008048598920481,1
-0.36611193132898356,0.5758977398551883,1
1.236803663745558,-1.3427231203589596,1
1.9616966333807118,0.3955742661455598,1
0.24712272063708662,-0.5556115925442457,1
-0.4538937380010577,1.0563318360544103,1
1.5093694066738923,-1.0978829597842994,1
-0.004361979449334585,1.5357717222525915,1
0.546962915350082,3.1653685018172633,1
2.2457466727481057,1.5954980340695957,1
1.004884449538189,1.2793607820552595,1
0.2940938747323737,1.628017152957251,1
2.4802139600857034,2.083429910083283,1
0.18675574333590905,-0.6188768492235881,1
0.8903443005117588,1.4408893709169774,1
2.3509939798085973,-0.3186094845335634,1
1.3643845926074478,1.233499835088518,1
2.1939552612590516,0.9720900278704226,1
0.642701145495747,-0.1468141361183668,1
0.482579516406377,0.6378762274217276,1
3.3505543257891053,3.446531375699958,1
0.8332967205157238,-0.043667439061887636,1
-0.9729349340746729,1.514671633438029,1
-0.09057358373485735,3.2846593255443635,1
0.11438242734204074,1.1111064297457218,1
4.810276680710665,-0.10890999794325329,1
1.3075666244214537,-0.1068944722251628,1
1.34765364882196,0.12673546493795607,1
1.0773031227369236,0.7031313578433787,1
-0.18324224043266923,1.0112926884238997,1
1.9916010360593666,2.593967453903737,1
-0.3727112709291698,0.7503890669576805,1
2.1594245268555525,-0.11422234784359664,1
-1.5285006888503885,0.06409744148668772,1
0.032760542064434794,1.047488592327796,1
0.5962632065019657,1.2314961282446326,1
0.5776275920732545,1.374118394695298,1
0.633994225002985,2.190101446521063,1
0.2626724747427711,1.290666645439266,1
0.11515043171554451,1.2080064788708325,1
0.9522698275214737,-0.6845206461385924,1
0.8557734433810488,2.1802136655026483,1
1.6813999231995043,1.1432476308875514,1
-0.19231644371291612,2.169228652789088,1
1.0792017089453723,0.5482262472313228,1
2.6420282128007715,0.23040767840048215,1
1.3033609607578476,2.2817374211835144,1
1.6022227951704284,0.6929777354631643,1
0.5815818965773587,1.3551355300460846,1
1.5134811145995575,1.01860740032874,1
2.3184489722566783,0.9341680001618471,1
0.2997039216822962,1.537326131521341,1
-1.201782322353918,1.3919737437984105,1
1.4969609524237186,0.7751252845700979,1
-0.11714316533188462,0.6050053966861229,1
2.5498303422363064,0.2564855202013341,1
-1.3317121177295728,1.8122454422092145,1
0.49868934279864907,0.4891134340476432,1
-0.21536404115501107,0.977441371652778,1
1.7012393004297068,0.4125179744102011,1
0.39327205858120995,2.096640215000293,1
0.7524903229197037,0.840098286676753,1
0.37422174926492524,1.900434635600238,1
0.005806370733774768,1.849250385880362,1
1.805702288976437,0.5323990640087801,1
1.8484203137233433,1.9867698635960174,1
1.5756202885193604,3.024842045418169,1
-0.96235319122504,-0.1649209306375874,1
-0.37651921373083463,1.1676799344697673,1
2.584629079159716,2.6778889529762475,1
1.4882966983949553,1.8786732625603242,1
0.8551251259701187,1.468971760074208,1
1.3762354771294838,0.23895972494351947,1
0.7067050662491359,0.8651587355924824,1
2.3938458161730196,-0.0369886896982925,1
-1.1143351478036583,1.7682782182043983,1
0.1838393792465145,0.5638930768394257,1
1.904705031282809,0.23691373545168326,1
0.6589330203621961,2.502424534234586,1
1.5283077123164004,1.5421913554643085,1
0.8633266442821232,-0.13673385330273202,1
-0.49662715435579385,0.7766143564434047,1
3.0017192277728766,1.2217038162136216,1
1.164372909246388,1.3326236088500094,1
0.6147920009085692,-0.39875402655789305,1
3.6757407958518185,0.576313911318017,1
0.7013984880669357,-0.7923417268529751,1
0.751991774931902,0.7526960816253948,1
0.744489621473654,-0.7869381000925677,1
2.784662816024761,2.763586347745883,1
1.6896002219340958,-0.10074064442392228,1
1.7145093568978111,0.7535296830659786,1
0.6802138340727952,2.3626442929546996,1
-0.22788258998268107,0.4887807672495268,1
0.26880500093503645,1.0197520068767907,1
-0.5728639147099885,0.29666673017171163,1
1.7159320889076652,1.4652149064231086,1
0.02609769359570835,1.5592177304683328,1
-1.432639745405666,0.6595150732978547,1
1.7130331948502329,0.3409626135108721,1
0.9635973774335147,-0.5932863015269065,1
1.8477927972477695,-0.8503888486606128,1
0.676349368309686,0.7447518874968275,1
1.0609212273067499,0.17650837098112182,1
2.8297304848360354,-0.42991621578150174,1
1.2541371430045853,-1.9397736953359823,1
1.0024158089434752,1.5096655712619356,1
-0.08472000111396105,1.704832976877566,1
1.3309763499942122,1.9763274729763718,1
0.15666011960126447,0.02942009513708721,1
-0.7715313486429309,0.6775296583540515,1
-0.33880074235450053,1.6881560281460555,1
1.0712806522505787,3.189752359279179,1
-0.15770759930147826,2.1816880640923326,1
0.47263163839182176,-0.45662801131075637,1
1.5729673704931675,-0.4333777046722067,1
-0.05518501852649993,0.26688812257804784,1
1.2109072642512984,0.001079272938990239,1
2.077850323205624,-0.19897438250787447,1
1.2166370351847107,1.1430870297889273,1
-0.06575009105298046,0.5713765892982207,1
0.34382052322865353,1.959394326857613,1
2.5560526361022213,-0.04079643378824649,1
1.9305724085402467,0.9245540689878089,1
-0.9671953490509602,0.2440963573548065,1
1.4611491605067621,1.145106631047872,1
-1.442311321081423,1.580318685451573,1
1.6550519984867451,0.6954911627405813,1
0.29243176738270327,2.9715720144782285,1
0.9100013193522509,0.9859827480680758,1
-0.12345693711015371,-0.3441301233762064,1
-0.523155771062088,0.5780317896178262,1
2.3609244640809823,2.7537948453348724,1
2.5683647343527882,2.296755569947748,1
0.7624037485563883,-0.22415013568070585,1
0.6721873198599284,-1.4124502762722502,1
0.68620712655661,2.659878704645716,1
1.1309531006075169,2.095888682689585,1
1.4893409569439133,0.22108970455134724,1
2.743559352929352,0.9216127146689338,1
0.024446207477451964,1.070659824738569,1
-0.518599528823195,1.8637790327913182,1
1.5015683853643678,0.6452186703530132,1
0.51157111240881,1.936293947292698,1
-0.06240838642214208,0.016179128295611633,1
1.4242478770200784,0.5486865194473658,1
1.9250847967239006,0.8013791901876867,1
2.1948510169003974,1.4955447051801514,1
-1.2451525740929723,-0.3353713604182196,1
2.282775206177694,1.6907959041737117,1
0.032937332141691256,-0.34579368502010777,1
2.033665389315731,0.18822354033694633,1
2.8017254786181747,2.771541960379407,1
-0.4546913698023909,0.15434568742436305,1
-0.2504796593241816,1.6672880679041757,1
-0.29076968763763,-1.035003538468906,1
3.021346994492516,2.005973487612171,1
1.8171236012250018,0.3360117164227564,1
0.988718768749603,1.6196772562097936,1
-0.2812387419642026,0.8757386736239519,1
1.1757416545017711,2.6927737944727137,1
1.6421327172069329,2.2822330323492084,1
1.1405469735473832,-0.11250268318056933,1
0.6603230280381023,-0.6647646392624746,1
1.9288517617202707,2.4168268347157777,1
0.9372792223729858,0.019097663902128637,1
2.0871502512370057,1.1393270265606854,1
0.6137279023262151,2.1235854231800166,1
0.24015434264240654,2.1489591032290347,1
0.15752374106324973,1.3914133403927686,1
1.891377242318638,-0.33525871255432493,1
1.3981234778349332,0.8884131970511742,1
1.6757439166422858,0.21140206462078248,1
0.9130136659425063,2.382284007755789,1
1.1684901638080256,1.8231909482751183,1
0.7791054023835577,-0.029391654714710835,1
0.9890743091528713,-0.22499115544077308,1
-1.596111388449971,2.169122591991486,1
-0.08690881697742969,-0.826083012646414,1
1.9952818072925664,0.9881382185692611,1
0.4003716052483911,0.8220520133978954,1
0.5740186581976983,1.9966587764550705,1
1.727660708501531,-0.7266305958635071,1
1.35339849564175,1.7268136658995572,1
1.6682609759767044,-1.4243173092842132,1
0.7646425749847235,2.979633320917962,1
1.796794538639531,-0.7092761806458643,1
-0.6636687118834366,1.4911095523155495,1
0.8259445144277147,1.961290563877483,1
1.293826661677307,1.0809993635091708,1
1.1836618427992807,1.1662550353913297,1
-0.26959906621425267,3.3494933206194566,1
-0.41200540742533387,0.9830385072177611,1
0.45568064737833547,2.8001123333554094,1
2.011440176179231,0.4362834440933714,1
1.2054207953750233,2.165461950198747,1
3.2363228395069017,1.3022650761688523,1
-0.0425066022310292,0.016457686504189217,1
3.0057185804341855,-1.0705714838574814,1
4.055742368881857,0.7386494059127005,1
0.5456067408862797,1.1575605554639514,1
1.9333887278652568,1.3028282758343523,1
-0.9561502224724787,1.3535367094693658,1
1.450424513742423,1.6595508705344977,1
-0.03142072760738612,-1.3710228813614798,1
0.6754236921754787,0.05570124909025964,1
0.23411000155689865,0.04622073328008203,1
0.6019955501454779,0.688782937076394,1
1.796092713239834,1.9864283438757795,1
0.20546833758257388,0.6911820284847885,1
1.3614447660255877,2.398791104838015,1
0.9439295803575986,-0.6988734915541082,1
1.231852545141301,0.8809093290294441,1
2.772492853460429,1.3434221654436027,1
0.37695021764527203,0.5604777061714726,1
0.4947032104545195,1.1860351371574744,1
1.176417797599477,1.9158482068247806,1
1.3201767261809387,0.6333127028786798,1
0.05938870482026293,1.6347029314195343,1
0.9375115176716692,1.1828378676917912,1
2.103641018422815,2.7520356186487573,1
0.04618353986444734,2.644080456820287,1
0.13326647054908147,1.266352192194765,1
1.2223704948553635,0.7230914901076714,1
2.3942530410180374,0.34108800022199404,1
1.6605312805132915,0.9867442998567015,1
0.06851970126915674,2.214689143466382,1
-1.0883403655088322,0.47384753058737905,1
-0.5414025669072589,1.1943210699012692,1
1.2644225494409844,-0.11873516870974732,1
1.6509529561470737,-0.03290023858200275,1
1.659201499417982,1.2378293996277137,1
1.7152759471045202,0.06151696080614977,1
1.0953540096781045,0.5371805800436572,1
-0.4688821560945651,1.1526865055215283,1
2.773762611317182,0.35192906648495204,1
0.8001825243317964,1.6892437329771832,1
1.036145509836595,2.943536312252856,1
1.737213733789873,3.321333933022038,1
1.3489093462939699,-0.13391666127591728,1
1.4213352679043227,0.07544374318581382,1
-0.007062366119335861,0.8105256698963894,1
1.9339167001785995,1.3439099995779829,1
1.8140202764635542,1.915341002280603,1
0.8281478695777436,-1.4022311136090626,1
1.7959068517308356,3.1691158693597914,1
1.0583834994596872,-0.3549144495276837,1
0.6324492344459498,0.06548242084475431,1
0.9583607799283835,1.6761120055566405,1
1.8664361468055404,1.2351750248133129,1
0.06602986672356825,1.8132521672816022,1
2.3483185551300485,3.2518827759310707,1
0.5063475655340769,1.4740925991524962,1
2.1936916661140913,0.8836045284778838,1
1.5248585557684788,1.2144214812784229,1
0.8655504654631392,1.1685091028750338,1
1.9647327695299994,1.408778914004396,1
0.5335617848254928,-1.239782975821766,1
0.20493681487516424,0.9800448826563649,1
-1.5144251219643126,3.2109520316973543,1
-0.4887622299127705,-0.160751875619231,1
2.457738224955728,-1.1898759487199912,1
1.7390626811283725,0.6559912314572409,1
1.4558767415116936,1.8781102625447965,1
0.04153607708767615,0.29415515425139005,1
-1.9969493032277783,0.038947675955156136,1
1.380188253916704,1.5050675895820347,1
3.0270560037997587,1.0646270287396298,1
1.4636586484018674,1.0747783326935443,1
0.5131637641645599,1.7489108208626063,1
1.4642345808896378,1.1294204583934733,1
0.18453934838971697,0.9598495482645738,1
1.7814169776802489,1.676452747462629,1
0.5173474744320526,0.3308865320364913,1
1.5128013219222571,2.0489099289534938,1
1.1210581631029368,0.6867071146204684,1
0.11932926998854976,0.5807131087278112,1
-0.4827516780217991,0.3026818005998788,1
2.134965088658193,2.111931845036948,1
0.12922236639465745,1.2107315850728428,1
1.0693956473744584,-0.6626488528419243,1
1.8108399801772301,-0.9123457960470815,1
-0.24675342879504192,1.998154445057314,1
0.4591272554857385,0.7836242092197526,1
-0.6219372928419786,-0.45096396539936134,1
1.3509097306878202,0.825453071268776,1
0.4085715297838426,-0.33402726089607615,1
-0.09729850119228423,3.03610360936432,1
0.6735104066251739,1.7740052120214802,1
1.7850064006792796,1.763246080345894,1
1.2948087595650368,-0.25235592417265584,1
-0.009503752769660423,1.7513911945459346,1
-0.3083535125827608,1.527540097063652,1
0.46646042642266017,0.6016239859063617,1
0.21043054950517093,0.7698588637294523,1
1.877184841651799,1.4537331775411748,1
0.7675358522765855,1.8700055246902798,1
2.656003734146824,0.9936310710851551,1
1.4704894531077612,1.2782186490647414,1
0.022097058981888074,0.07341385785404952,1
2.919770462621198,1.8812777877761788,1
1.7420817719264767,1.1475734040494336,1
1.4853885649922691,1.151856039545981,1
1.0419987540872704,1.2234223119430476,1
-0.010465086004214808,3.4012221019712214,1
1.8019617902708815,0.7487920410443498,1
2.2128893708292354,0.37274191399512147,1
2.7111585074758553,0.6056264469772399,1
-1.3214908564519101,2.36411919539957,1
2.132229132728754,0.2256836806412913,1
-0.4103749659935867,-0.8345275806966441,1
0.7309864620695725,-0.833928577279667,1
0.1855319812250249,1.1635721223786244,1
1.8555192220504033,0.18003687312026195,1
0.8763972400243244,1.2549482360414337,1
2.718926338237323,0.04145647247288076,1
-0.6043102617604807,-0.845609421710803,1
1.5557371852897703,0.9398808086496309,1
1.7720863043931256,0.8591606128426457,1
1.3930939255142594,1.2242185741594471,1
1.023541985168581,0.3770373402352116,1
2.26200938062639,0.5942259572242288,1
1.6667637714424794,1.1646391545301278,1
2.78152447478717,1.711213964323878,1
0.6623088441376298,0.9908510477326453,1
0.8746907915865663,-1.0908460969722986,1
2.697393894820685,2.06388115448751,1
0.23338336377472757,1.3820075591703802,1
1.2418959036069863,-0.13275941105242084,1
2.4899074136532278,0.7517528950310347,1
1.1835837079434528,1.404871009439746,1
0.005875530690577113,-0.08542932956726945,1
0.9514574454702777,1.5760856005122061,1
1.073830531844613,1.7059455713022182,1
1.334980103391354,1.545387805924617,1
-0.40290590594126807,1.6770538909438812,1
0.21019955385709266,0.534271110565904,1
0.8951479347652107,-0.6478510873053362,1
0.9004630480286407,0.5601423631567966,1
0.2814885480615358,0.44540240366508665,1
2.2454891767514265,-0.25892135096110347,1
0.7846155185719763,-1.4719617101194578,1
0.3258306798939309,0.4987028145700827,1
2.542325787952031,0.037981934763241854,1
0.1278204635585939,-0.3976296179043637,1
1.1798051668164062,2.1540919877873366,1
-0.1985336100864885,0.5742755985259783,1
2.366308608847505,0.3157026053413383,1
1.6855122083762768,1.3895035428137368,1
-0.30539592380530456,2.2168880111011253,1
1.7951740182723104,0.5117974905741995,1
0.09600654536983755,0.6095815819130739,1
1.814063415145414,0.43575071981656865,1
-0.874205318769318,0.8570952890788996,1
1.7719040097423404,-0.1591179301675416,1
0.7620844723296643,-0.22219332602225372,1
1.116806212925635,0.8675003719864787,1
0.9663152239623654,0.37767358177252985,1
0.2906365384470717,1.8714454144087451,1
1.105138019037167,0.8130647324261426,1
-2.2131885324208285,-0.27561870316384884,1
1.7629063178863784,0.5931848565571934,1
-0.20831778388061073,0.5606773431216499,1
0.6244192540570229,0.4985576048532925,1
1.496612575778754,2.5208809382289292,1
1.9880918278113577,2.2461225339710715,1
0.6701326725015171,1.844344713988944,1
0.018924244753683706,0.8607785948825427,1
3.185437906473497,0.9871719901213928,1
0.6946910740293115,0.41578653934769305,1
1.7712685018726608,3.1061893617617953,1
1.412157036847037,0.7387351219060432,1
3.07378364600369,0.22116977655905745,1
2.131532513280905,0.5786548719163456,1
-0.02174737001973326,2.218305378746779,1
-0.7997606748953894,0.6917500616492795,1
1.0155152433487358,0.5576822813330713,1
-0.638007732881192,0.358598843817149,1
-0.5570357444506535,2.923163652962879,1
-0.8568296283998569,-1.1061184355950298,1
1.6976485269443464,1.9074444077283295,1
0.8040118011159761,0.7931795120443998,1
1.7250431704751015,2.3987189554318027,1
-0.5905551494272276,2.3044970766397253,1
1.196011733697651,0.6606565545143022,1
2.2651441401437746,1.9397736850734426,1
2.277952485936222,0.7088398563651955,1
1.7761724496815725,1.2957256332111948,1
0.4828004452185788,2.7572330243396794,1
1.161726818855121,0.9453156241618689,1
1.5289716006688328,1.3897345212556143,1
0.29422858515645356,0.9468215249075652,1
3.606444488785647,0.9274068952167325,1
0.7037281085696748,1.734330336061997,1
1.4014807464365902,0.4616989239602749,1
-0.0827228109170719,1.8478014075041216,1
1.118845015006807,1.4822472227761563,1
0.7086751952758759,-0.6521102714772695,1
1.0690945982758842,3.390576699961853,1
-0.46177168630103504,0.015193707252271094,1
-0.336053744502955,0.6348683882669451,1
2.3814542479796748,0.846682744245824,1
0.7444283657600963,-0.28862710359707666,1
1.06526641700069,2.0353264214208937,1
3.2602157918602255,2.3146962753153675,1
0.12997665431293515,0.49686996461490496,1
1.607455555255871,0.9899585837454258,1
1.2753302996187625,-0.31229878337134975,1
0.5734701326564497,0.0735957523200994,1
0.07144207538875869,0.2810993977778963,1
0.585209430481886,0.9943321068594685,1
1.6334489194948527,0.49081922634403974,1
0.1429913806712717,2.616167576812858,1
1.993866406838329,1.6968458594058027,1
2.699970672965401,0.022258054737324562,1
3.0488175819593413,2.2264493241605745,1
1.3070230119775974,1.624332983926657,1
1.0613414424510206,0.889174208571052,1
-0.5762335600693005,1.7425898458186493,1
3.142323398105645,3.0897729566731607,1
1.1697943271275235,0.8921222110789455,1
1.1819944945793202,2.1459281783242945,1
2.4772988226024077,1.4079441525340204,1
2.114278735214059,0.9729241560064434,1
1.4977222033472777,2.1856400136348713,1
4.639573626740292,0.94599740440594,1
0.331852683113384,1.4458079574153362,1
0.5941747536362235,1.6352831445215714,1
1.3412483991345372,2.3161671630396756,1
0.04022351633863541,-0.20557521138082735,1
2.567573058214645,1.2252857997910676,1
0.07758934255938976,-0.07377241040219085,1
0.44764171443760525,1.5904614011369853,1
0.4727245892750843,2.3418461637638655,1
1.2438446284865936,1.1958807893943129,1
0.984480271373766,0.7024226718482234,1
0.8323208529385635,2.15647857993652,1
-0.338764009217315,2.086768775258183,1
0.6493158033007382,1.7347232445508998,1
0.941585516216247,-0.34581290425275046,1
1.346905269277825,0.3615953530157824,1
2.124392354518679,0.17226696918511164,1
-0.7877801375154532,0.1459899974357346,1
0.42797727764364846,0.17406932129084463,1
0.7624159059535428,0.40467350389228973,1
0.5892578052403953,1.3279914384086546,1
-0.1636466116897013,1.760177665022408,1
0.9974441639496103,0.9617722290849998,1
-1.0362374199800235,0.6987709205634383,1
0.44435389556853,1.8472954157152928,1
2.390820511042592,2.2312462152498185,1
-0.11333746215215235,0.2039461073364338,1
0.9104801228532811,-0.05965688786145429,1
-0.6043121939800697,1.79135066602523,1
1.068156528058981,1.614395999728088,1
-0.20306775282719225,0.6595451646393687,1
-0.17124863442310811,0.1705852323648539,1
1.2292120418050465,0.18500708171726155,1
0.0065544853865529,-0.3061684590091771,1
-0.43422177150787666,0.1371520667633287,1
2.703799203814155,0.3443674035260259,1
-0.11316862562595076,-0.4055054463683625,1
0.8493563132123554,0.605993087571224,1
1.2520693197478778,0.7172935622680386,1
1.8676676125341805,1.7200911212876666,1
2.0560696014085247,1.2435020603783944,1
2.114362662071314,0.9234472862751172,1
1.9329250539503735,0.8420182613308516,1
0.3184904851973924,-0.220101091425138,1
0.2910870083756324,0.2513204021585539,1
1.5760775261466695,0.9479005360690368,1
0.36966282640452286,0.10166393448925404,1
2.5126858755172794,0.7632507072453948,1
-0.24880342159639768,0.5699906636144787,1
1.0932994364677102,1.8330410887104776,1
0.9150675218811257,1.1118530390122554,1
-0.03943594284897167,1.7964228135209264,1
1.0999033761579582,1.7369597531908125,1
2.5468813344162733,1.178920971863378,1
